id,username,timestamp,gps_lat_increment,gps_long_increment,gps_alt_increment,gps_speed,gps_bearing,gps_accuracy,activity_id,activity
10897194,8,1571334863.535,6.81999999940786E-05,0.00010333,6.73532867431641,0,0,28.9440002441406,-496,Walking
-7.00122497047e-05,-0.000126714136746,-0.000159067245021,-7.56451836144e-05,0.000128060202478,5.92974650212e-05,4.8248133371e-05,-9.48455430652e-05,-9.05612854562e-05,0.000103943870186,-2.03536894687e-05,6.19602145571e-05,-5.91896149485e-05,8.54811085757e-05,7.74457600377e-05,8.3448467218e-05,8.67008452965e-05,3.42033744706e-05,1.18205926673e-05,-0.000116738197776,-2.95249949109e-05,0.000128392903574,5.3740520958e-05,2.63008071179e-05,6.74111338582e-06,-4.38468548819e-05,-6.44798243173e-05,-0.000123318177641,-5.58452651136e-05,-0.000250574199124,8.50838308069e-06,4.64385465826e-05,8.38482876411e-05,4.51865899275e-05,0.000192408007637,8.65235140867e-05,9.82717475596e-06,-0.000211649976385,6.03784747458e-06,-1.75957267845e-06,0.000117830840939,4.18762652064e-05,-0.000102340209249,1.76937447343e-05,3.7723022958e-05,-1.28334357368e-05,-3.76559470756e-05,-4.28992196956e-05,4.46466536206e-05,6.02730105199e-05,-0.000138518342618,-0.000126065713348,0.000103954288783,0.000125078464395,-1.45832294954e-05,-1.37635811313e-05,-0.000107203342176,3.00329987388e-05,4.30724447835e-05,7.89508348376e-05,-0.000198711705941,-0.000131566170985,4.88540195093e-05,0.000284200062754
0.000128089118363,6.61968966883e-05,-7.31892086137e-05,-7.00897979137e-05,-1.94365920451e-05,2.75667803839e-05,2.54015514503e-05,8.05272975727e-05,0.000124748720581,5.22590009e-05,0.000136554944701,-1.03388576857e-05,-3.2458631156e-05,9.62955710041e-06,2.51454385662e-05,3.00756863534e-05,-3.27539261691e-05,0.000162049528391,-0.000234498359424,4.63351753786e-05,-2.93322497497e-05,-0.000113258989448,8.61016494743e-05,4.53476672352e-05,8.65162527477e-05,-0.000205903029962,-8.89170921573e-06,-0.00019368941575,-8.95784540248e-05,0.000126329412749,-7.4354408354e-05,-7.052701832e-05,7.43119106406e-05,-0.000138020271441,0.000133781793303,-0.000120135307918,-0.000128689927501,3.9651917065e-05,-2.80408732241e-05,-7.35772577058e-05,-0.000124885674553,5.00449946336e-05,0.00010186366753,-0.000233510624457,-0.000308384155134,-5.79615068238e-05,-0.000177110865295,5.80841414571e-05,-9.44619481613e-05,-7.82677652604e-05,6.53815332739e-06,-2.24731756261e-05,0.000112994138386,-5.06787918613e-06,5.52255154603e-05,7.4397026933e-05,-3.90530513039e-05,-9.50090117267e-05,9.06367457706e-05,7.14484543619e-05,-3.55498341453e-07,0.000136951618113,9.43808890232e-05,-2.39638139421e-05
10897367,8,1571334875.081,0.000128019999998,0.000156519999999,0.6697998046875,1.67999994754791,48.2999992370605,12.8640003204346,-496,Walking
3.25734259997e-05,4.33338710493e-05,0.00013671854786,3.656266635e-05,-7.48509583673e-06,-2.48214414344e-05,-2.57385866459e-05,-5.62605331957e-05,8.9743124032e-05,2.13972713e-05,-2.00490388449e-06,7.45597938183e-05,2.24270519592e-05,1.19948202297e-05,7.12494370309e-05,4.0134170447e-05,-6.5634340875e-05,-8.32613693874e-05,-5.08501438108e-07,2.15440336459e-07,5.4861451123e-05,2.639533853e-05,2.08951385526e-05,0.000114792938559,2.4314515593e-05,4.99917356313e-05,1.05346214021e-05,-0.000116255510099,1.58899477128e-05,0.000119495873369,-3.92584019445e-05,3.17470878661e-05,-7.16552445451e-05,-1.58059774124e-05,4.11982389881e-05,4.61003829468e-05,-4.28948519709e-05,-1.89403038126e-05,-1.41894671889e-05,-8.75880216028e-05,-2.02846397668e-05,1.76673901617e-05,-6.32632783181e-06,2.92777030068e-05,-5.03281825124e-05,0.000109907465036,6.12854233107e-05,-3.60115294036e-05,-1.2610881898e-05,1.46361083645e-05,-3.04992828176e-05,1.2425630398e-05,-4.8918650338e-05,6.69280126821e-05,-8.15857191858e-05,8.0231967918e-06,-3.53180172215e-05,-5.4416335309e-06,4.3929750608e-06,-5.20577325191e-05,3.45600855987e-06,2.71418897954e-05,-3.15096765936e-05,-8.66715163319e-05
-1.15727706281e-05,5.64177640383e-05,-1.60110329316e-05,-3.38746008572e-06,-1.81793383217e-05,-1.76649526096e-05,4.90683926412e-05,-5.02687253376e-05,-6.70924270229e-05,1.43978960786e-05,1.53519829312e-05,2.41426837953e-05,6.42507316309e-05,9.13288027354e-05,2.97862703863e-06,4.39825783472e-05,5.16371195284e-05,-1.69706514233e-05,-1.56869294319e-05,7.44600790319e-06,-3.68997357058e-05,-2.48764237515e-06,-0.000125858559344,-2.45316825384e-05,3.75018788501e-05,6.02520409163e-05,-4.57683334913e-05,-2.52561584862e-05,7.11054333913e-05,-2.70208098893e-05,2.2506959321e-05,-2.68878024107e-05,-2.09425610129e-06,-4.14749449768e-05,1.00566283317e-05,-4.71821445679e-07,-2.7113428615e-05,-2.04888655669e-05,6.14005487441e-05,-6.95813064319e-05,6.78839906146e-05,-1.2660699844e-05,-8.57783828423e-05,-9.52957464287e-06,5.57542000165e-06,3.63621052229e-05,6.83095510393e-05,-4.85164084176e-07,-5.26548001011e-05,5.01876454739e-05,-4.36809192422e-05,4.12564839179e-05,5.79595530686e-05,5.31354320095e-05,6.25372468107e-05,-2.17807604411e-05,9.80913182498e-06,-2.40850110556e-05,-7.20509852016e-05,1.83126499893e-05,5.66623254254e-05,-1.10542325372e-05,6.24067368016e-05,8.014916826e-05
10897711,8,1571334898.117,0.000190179999997,0.00031615,127.66552734375,0,0,20.2959995269775,-496,Walking
-7.11110861507e-05,5.01629096046e-05,-5.89729362482e-05,6.43006897109e-05,0.000100391198945,4.14316040741e-06,-0.000105218133953,-0.000164534903375,-5.69359312126e-05,-6.66920670848e-05,-4.82799034109e-05,-1.94492402039e-05,7.58015063956e-05,-0.000130493771524,6.39471046652e-05,-5.29914496693e-05,8.08543834876e-05,-3.16420061583e-06,-3.28770854864e-05,3.43191077647e-05,5.56500518304e-05,-7.32075737459e-05,-6.83581098489e-05,2.99681224732e-05,6.02936622819e-05,-2.28494009071e-05,4.54236160189e-05,-1.73105829267e-05,-1.92219943942e-05,6.96469679551e-05,-1.99668896725e-05,1.99804174772e-05,-5.08463443145e-05,-6.52886706384e-05,-3.10565102922e-05,8.99861885763e-05,1.77369720538e-05,-8.32942079365e-05,4.49240209183e-05,2.05506862458e-05,-6.38199324303e-05,0.00012516956163,-6.66428004426e-05,3.34964321409e-05,-4.87637533441e-05,-5.13490492588e-05,0.000101529356113,-8.23044324861e-05,-0.000154113541161,0.00011313918991,8.51078546308e-06,-1.31595751079e-05,-0.000111294380289,-7.79641719938e-05,7.74431053582e-05,3.39620818799e-05,-3.19201637646e-05,-1.95986198395e-06,-0.000144034601099,-3.97517735058e-05,-4.04585187391e-05,-3.25988947931e-05,-5.3181007727e-05,-0.000113678331612
4.67188675706e-05,-7.5975415738e-05,3.52776209518e-06,3.59588035293e-05,-6.56883345347e-05,-0.000140696077596,0.000122323994915,7.62352011658e-05,9.79295288557e-05,-1.65806626773e-05,6.55881720437e-06,-0.000131438326808,-7.19573830769e-05,4.09822129488e-05,7.3871335894e-06,-8.47871590066e-06,-1.99782210087e-05,-0.000101895252557,2.23541101569e-05,2.9484118198e-05,-0.000127931651087,2.41656470135e-06,-0.000106878063753,6.10440382276e-05,4.63041309597e-05,8.85171719867e-05,6.96837691763e-05,0.000105166210472,8.2026807214e-05,-2.2346515532e-06,-0.000158330402327,-8.47774623078e-05,-9.25612977437e-05,3.3390621579e-05,-3.19614103103e-05,1.27390195674e-05,-2.64634127308e-05,0.000246257534676,0.000124450204692,3.29050014405e-05,-1.7515716478e-05,-2.9763589536e-05,9.83475592343e-05,-0.000131508492121,3.15822164505e-05,-4.0379296409e-05,-1.49119148298e-06,-1.40598469326e-05,5.47823560364e-05,8.33265584028e-05,-5.89537934209e-05,-6.22566726707e-05,4.27889218532e-05,2.07330596071e-05,2.38066518536e-05,-3.94990354553e-05,-9.57941250684e-06,-4.29007107351e-05,-8.83019598878e-05,-5.35680103934e-05,-2.72070305587e-05,7.65773791898e-05,-0.000148281828426,-3.72645857008e-05
10897793,8,1571334903.535,3.4800000037194E-06,8.01899999984812E-05,126.305053710938,1.98000001907349,26.5,9.64800071716309,-496,Walking
5.27984817744e-05,4.53864838979e-05,-3.54814145347e-05,1.94123774712e-05,1.9345130532e-06,-9.85180002237e-06,-1.72495986278e-05,-1.46126633e-05,2.84408786611e-06,4.13810491272e-05,-1.15232928361e-05,4.43791742779e-06,1.59417318158e-05,-5.85189334773e-05,-9.24002607069e-06,5.17888437677e-05,5.68273534049e-05,-1.98867315926e-05,-2.55090491569e-05,-9.69043326428e-05,1.36426369094e-05,1.8381120874e-05,-2.11225334086e-05,-2.23231917233e-05,5.28387512888e-05,4.04880206017e-05,1.67920141815e-05,1.72849738185e-05,1.06953486285e-05,-2.3744029843e-05,-4.48593794923e-05,3.17903488279e-05,-3.4595533856e-05,-1.27887742681e-05,-2.6422167363e-05,-6.62830446167e-06,2.62496526531e-05,1.52777335743e-07,-1.66118635785e-06,-5.89591598692e-06,-2.35814018916e-05,2.55049437244e-05,-3.28828963149e-05,1.3364562039e-05,-3.78743140056e-05,-2.26230042522e-05,-2.26247660548e-05,-1.32090532178e-05,1.35746138283e-05,4.32739320463e-05,-7.55405931206e-06,4.80204788888e-06,-2.74601629822e-05,-6.61154686191e-06,1.23330557392e-05,-4.6935666393e-05,-4.1728207752e-06,-5.34974725403e-05,-1.26562727231e-05,3.31934429829e-05,9.13868415911e-05,-6.2379921541e-05,3.28122105479e-05,3.59500764539e-05
