id,username,timestamp,gps_lat_increment,gps_long_increment,gps_alt_increment,gps_speed,gps_bearing,gps_accuracy,activity_id,activity
11676196,2,1571418610.407,0.00028520000000043,0.000623250000000297,67.0,0.610000014305115,322.799987792969,39.4419975280762,-5,Walking
1.34210891277e-05,-0.000109794140329,4.61303517568e-05,-7.40147934076e-05,-2.2534646156e-05,0.000310636200533,-8.25673001232e-05,-9.16612001251e-05,0.000206725356732,5.93369471944e-05,0.000166241323272,-0.000330886585735,3.74694235807e-06,-0.000251224304672,-7.62795534643e-05,4.64186620546e-05,-0.000142666806975,-2.13988618577e-05,-0.000190370116512,-0.000180678817792,-0.000320068301121,-0.000130011959162,0.000282125201832,1.86984769972e-06,0.000187820537801,-0.000142216098539,-0.000107600513398,-0.000168201372964,-0.000180150094262,-0.000138411939561,-2.55575752247e-05,0.000264606984536,3.02120154384e-05,-0.000187108404379,-0.000170069411034,-0.000261566631744,0.000223521206642,-0.000198926911903,9.27130967707e-06,0.000391598752544,7.12527068709e-05,9.70694861103e-05,9.06556502258e-05,0.00030256114777,-0.000512377393708,-0.000197807793232,-0.000240390444824,-6.95495276377e-07,-0.000105394172877,1.43928572027e-05,-4.90926939923e-05,5.61730447786e-05,-0.000209372115328,9.35947873455e-05,5.13571927417e-05,0.00020457852694,-2.02028687346e-05,-7.95292479866e-05,-3.67121838186e-05,-7.5783201129e-05,-2.80636360283e-06,6.42002465313e-05,0.000167813849243,-8.95473250554e-05
0.000197989046093,9.41588927356e-05,0.000117679708158,0.000135080298661,2.95337702021e-05,-1.5183344808e-05,-7.54809990147e-05,-0.000201213925249,-0.000129330783237,-7.20964410878e-05,0.000212486067405,8.64253602837e-05,2.23608496395e-05,-1.80624410562e-05,-7.95673513261e-06,7.42317611723e-05,-0.000312360100606,4.43733088411e-05,-0.000230813828696,-0.000102981204261,-0.00017304313227,-8.33441022076e-05,-0.000232552980258,-0.000313654277887,-0.000149367323584,0.000129963150325,0.00014017100454,8.41773503988e-05,8.17486625958e-05,0.000152235306793,9.53680086238e-05,-0.000321373035259,4.48264596065e-05,2.21729108949e-08,5.0926386189e-05,1.75381076233e-05,1.77297295793e-05,4.09771702354e-06,4.76843203331e-05,0.000345406538291,0.000148652255123,-1.77483599696e-05,-0.000195000150383,0.000168763574742,-7.02628422968e-05,-0.000302815420832,-2.22726111581e-05,8.49909605828e-05,-0.000175853083916,-0.000126562883617,-0.000215895556607,-1.75054376671e-05,0.00022867311679,-0.000389564134607,-0.000239935635378,3.65677428418e-05,0.00026372670484,-0.000225271545978,-2.56302447328e-05,8.69653071558e-05,0.00033384848943,-0.000243027265794,7.12639254167e-05,-2.24243985675e-05
11676533,2,1571418615.961,0.000181330000003754,0.00022839999999924,29.0,1.1599999666214,324.700012207031,19.7209987640381,-5,Walking
0.00013317327579,0.000143559123813,9.05147819635e-06,1.11174003286e-05,-0.000155068505686,-2.47335778911e-05,-0.000171532623145,5.26687352562e-05,-5.6433832454e-05,-1.29915133718e-05,-0.000123530264898,-1.12052119499e-05,-9.0557964113e-05,-8.31668861036e-05,-1.45704882557e-05,-6.43411312943e-05,-0.000164061635674,-2.23653247803e-06,-3.19452877531e-05,-8.62829024723e-05,2.3749291394e-05,-2.13101418184e-05,-0.000108937201691,1.93175280079e-05,1.48764002899e-05,0.000151515056998,-2.64620379118e-05,0.000124787497299,-1.24317717452e-05,4.02714212474e-06,3.20718502374e-05,-7.0727416934e-05,-0.000138048003754,0.000193427578783,-1.93717380183e-05,-7.30761092289e-05,-1.2000076371e-05,-0.000147041356461,0.000163279862171,-2.76053979114e-05,2.3479684524e-05,-4.73234127707e-05,-6.81027563309e-05,-7.36847094271e-05,9.89667736309e-05,5.09957694857e-05,-0.00016133409253,4.57206698721e-05,-9.2339763269e-05,1.74007532285e-05,-4.24201949899e-05,9.51331661095e-05,-8.76602563481e-05,-2.20178570082e-05,0.000110209105388,-1.00455725024e-05,-8.3369628392e-06,-7.03147025033e-05,7.75166454112e-05,-0.000185320606121,-6.61971578884e-05,-7.62986150754e-05,-7.59441472497e-05,2.31688902841e-05
5.97897216284e-05,5.3928183979e-05,4.02297351415e-05,4.52658140545e-05,-2.68844395899e-06,2.86146729427e-05,4.97345557351e-05,-0.000149537085059,-1.27296804419e-05,-2.42096212338e-05,4.68287664309e-05,-4.29678686166e-05,3.06389791947e-05,-6.79096347786e-05,-3.19797121419e-05,-1.63456531505e-05,6.63029471319e-05,3.30964494995e-05,3.39312240905e-05,-1.42220586364e-05,-1.18022385347e-05,1.77946547867e-05,-8.40609082862e-05,3.12692539464e-05,4.72267098402e-05,-6.68090753619e-05,-3.98220836266e-05,2.79315409447e-05,3.76652887816e-06,1.78973059273e-05,1.79475996485e-05,-2.05495033915e-05,0.000108848091317,3.00233797794e-05,-6.21385489314e-05,-7.13367811783e-05,-7.61413814509e-05,8.09873526256e-05,-8.17556791508e-05,3.23409866152e-05,-0.000185010958986,1.02278083411e-05,3.12792196979e-05,9.35097370753e-05,-6.40671734043e-06,2.51819603127e-05,-7.1791813654e-05,-4.13516575351e-05,8.81676109375e-05,-3.73532945461e-05,3.00560740843e-05,0.000100920011038,3.49398994297e-05,5.60279286565e-05,3.16383785862e-05,-2.43893062143e-05,-0.000115740768548,7.66684948157e-05,8.2980545969e-05,7.23446020024e-05,1.01012396225e-05,-6.75788135466e-05,-6.72601480323e-05,1.01304241003e-05
11677325,2,1571418629.004,0.000196219999999414,0.000290509999999244,2.0,0.610000014305115,300.100006103516,30.3400001525879,-5,Walking
-5.61105694803e-06,8.09744332196e-05,9.76784038911e-06,7.28228106132e-05,0.000136859604754,8.58570472324e-05,0.000116968631853,-5.33382956369e-05,-0.00010563888214,9.19405029863e-06,-1.30114485076e-05,-0.000221021270109,4.43276849353e-05,-1.80365468695e-05,-1.16258817624e-07,-0.000153262884965,6.03212628624e-07,4.53199679222e-05,6.16515947943e-06,7.20589130717e-05,0.00014283541567,-0.000157943337613,-0.000202886922553,-9.53116806547e-05,0.000138579651571,-6.5601351919e-05,-4.0828773185e-05,-0.000101098800579,4.34414090427e-06,-0.000256321353398,-0.000138923836404,-8.9168518791e-05,-6.98094891736e-05,-0.000301706820309,4.65083085469e-05,0.000170527949274,2.93546714548e-05,6.69183878828e-05,5.13933173798e-05,-0.000127574751915,0.00018528210647,0.000146680968084,4.05766297946e-05,8.14437062876e-05,-0.000108357164,1.10617047762e-05,4.47634956208e-05,-0.000100393799484,3.12587891235e-05,-6.59575334589e-05,0.000141431508935,-0.000162502417011,-3.59259043712e-05,0.000112203398371,-0.000299186341881,-2.68051664723e-05,9.87386116646e-05,-0.000146166057388,8.4668988535e-05,5.8207758236e-06,9.13074719515e-05,2.87585906546e-05,0.000139184442308,1.98481993222e-05
-5.17402521923e-05,0.000111311438336,-0.000124770313811,6.34982792023e-05,-0.000119210468402,1.38430928986e-05,-8.75254514828e-05,6.60911188231e-05,0.000102361733654,-4.95129442154e-06,3.4397645894e-05,2.70531044036e-05,9.01963424774e-06,0.000168394888337,9.26167492396e-05,-7.45220477357e-05,0.000173402525906,5.65364189692e-05,2.97354551748e-05,-0.000216881897606,4.04311663462e-06,-9.0956968957e-05,1.60124864654e-05,-0.000114448192011,-0.000140601216597,-7.65057756245e-05,0.000117969586803,0.00019469683621,0.000197703446579,-7.90488185115e-05,1.65283618721e-05,3.48099098724e-06,-0.00011386538447,-8.50706251114e-06,-0.000222364945214,-7.88586726875e-05,-8.39286016031e-05,-0.00013177610314,8.28677415031e-05,-2.27656430467e-05,-0.000160875955039,3.5616680572e-05,0.000138165242148,-6.42900013665e-05,-0.000144254896442,-0.000117964445715,0.00011197347126,-0.000115566339016,2.25460595868e-05,1.77253431625e-05,4.05564074182e-05,6.42908468287e-05,7.0242681269e-05,4.10938084237e-05,-0.000163334394952,2.88337765964e-05,0.000200796536098,-3.63935888743e-05,0.000182676606768,0.000105598449119,6.45083909312e-05,8.13051050462e-05,-1.9730917146e-05,-1.16882730307e-05
11678050,2,1571418641.014,5.52099999993061e-05,0.000238400000000638,3.0,1.47000002861023,220.600006103516,33.3740005493164,-5,Walking
-2.868144297e-05,-4.70938897679e-05,4.81183482061e-05,-5.07910673607e-05,0.000221828042667,-8.20258705009e-05,8.6759038224e-05,3.29754019309e-05,-5.45941147662e-05,-1.23204253937e-05,-0.00010155657398,6.02378164409e-05,-0.000304841726262,-2.61963975585e-07,0.000112768945555,0.000192683201299,-3.86936812035e-05,0.000350299508648,0.000128334311493,0.000274977517847,-0.000268489032951,-3.02882841779e-05,-6.11781612513e-05,5.5025880546e-06,-0.000220973397216,-2.45557285639e-05,5.77076855677e-05,-0.000156136724803,-2.19875983732e-06,-4.1769200861e-05,8.95659405202e-05,-3.98761610312e-05,5.5643532682e-05,4.70595171336e-05,-4.95422070106e-07,-4.03911000549e-05,-8.5610024282e-05,0.000138577621258,2.05791533892e-06,-3.96520516759e-05,0.000117821862262,-0.000138243406709,0.000130377209028,8.44326836344e-05,0.000194658219729,5.32832590035e-05,-6.14625628493e-06,8.80255512061e-05,-8.54498275134e-05,-8.67632817731e-05,-8.22571139394e-05,4.17628285976e-05,-9.9555380339e-05,3.49637609616e-05,-0.000110646869924,-0.000162790997513,2.34642292558e-05,0.000157577083399,0.000111035869787,3.39895684352e-05,5.6336557173e-05,-4.74695028128e-05,-0.000268765646181,0.000140645354562
