id,username,timestamp,gps_lat_increment,gps_long_increment,gps_alt_increment,gps_speed,gps_bearing,gps_accuracy,activity_id,activity
29451960,7,1576373069.776,0.00013165,5.03799999993504E-05,21.833984375,0,0,18.4877910614014,89,Walking
-4.02973525234e-05,-0.000127761511026,7.82128901024e-05,2.4136330948e-05,0.000109362907466,-0.000112561076141,-1.55009675932e-05,2.08984141357e-05,6.09391342889e-05,-6.15531510138e-05,-7.20971932547e-06,7.90624107223e-05,-9.68706117572e-05,-8.35647201834e-05,0.000101869971209,1.8013791118e-05,-3.5559537156e-07,7.34813676839e-05,6.34090097407e-06,-6.8636500145e-05,3.10659910346e-05,-0.000109797826407,-9.05746714292e-05,2.51840832247e-05,-2.3831851282e-05,7.33589765813e-05,-9.60617140546e-05,-2.2704345174e-05,2.52388917532e-05,-1.67875156986e-05,-4.64745363886e-05,-3.84347050445e-05,4.4759892881e-05,-4.33761783281e-05,3.82157079555e-05,-3.67265737096e-05,2.30781189511e-06,-8.57772297878e-06,-7.66299320221e-05,8.36392453658e-05,-8.26731887064e-06,2.03377652603e-05,8.78007048482e-05,2.59319929061e-07,3.59113147561e-05,-2.55342526663e-05,-0.000165604105614,-0.000126565157525,-1.99316037199e-05,0.00014784604662,3.49637630308e-05,-5.60720334854e-05,7.89640384709e-06,-3.74068793701e-05,-4.57059402749e-05,-6.47571337752e-06,-4.09578736516e-05,-8.87008354749e-05,-7.43075114356e-05,-0.000136200054491,-8.29274905886e-05,5.29244608799e-05,-2.68084732493e-06,8.7474566411e-08
-4.6515747005e-05,-3.17746733693e-05,3.28657541354e-05,-0.000105714145647,-7.84251752776e-05,-8.38823477146e-06,3.94371330613e-05,-2.54333181721e-05,-5.68485512682e-05,-5.40904556113e-05,9.32695081446e-06,-0.000135660183177,5.60077176049e-05,-1.52779814905e-05,8.06209743145e-05,-5.56155113932e-05,-1.38029667327e-05,-1.33273775344e-06,-5.35670923175e-05,-3.30476513424e-05,-2.32516166089e-05,0.000179831681802,7.54917766676e-05,3.33291683399e-05,-5.17407603899e-05,-3.05960001373e-05,9.63974294838e-05,-2.19657263561e-05,7.54584023832e-06,5.1823283215e-05,-2.68334416675e-06,-4.19715568359e-05,9.87755932e-05,-7.50079176618e-05,8.99145236373e-05,-2.29615154436e-05,-0.000121555577112,9.59826361068e-05,3.82065271004e-05,-6.07464664364e-05,8.19328631266e-05,-7.36445253268e-05,8.68522989901e-06,-1.89469362772e-05,-3.34038282458e-05,6.07300706609e-05,0.000105225423655,8.50888657031e-05,-8.99657596525e-05,0.000125046683944,0.000114151056585,-8.69665461219e-05,-4.03553086179e-05,-0.000123453934517,7.26640934484e-05,-7.81866116704e-05,-0.000115889505551,-1.61631303727e-05,8.44531006172e-06,-0.000182467792739,-4.80459357205e-05,-8.12850885024e-05,9.88054516373e-05,-3.84901942522e-05
29452033,7,1576373074.045,0.000128549999999,0.000317320000001,21.7339859008789,0,0,26.8330001831055,89,Walking
4.05213574226e-05,3.77852154998e-05,-4.44479954312e-05,-0.000104332866182,-2.26770271177e-05,2.92854347651e-05,4.47948824093e-05,1.24638885633e-05,8.07030708425e-05,8.29709360808e-05,2.46721140983e-06,-0.000281225634914,7.3140102223e-05,-1.63779825926e-05,0.000113436013013,7.99361858752e-06,-0.000292263277015,7.06467337508e-05,0.000106747281368,-0.000143940648491,-0.000152318910989,-8.74938810997e-05,0.000118160941399,-1.85696666179e-05,-8.3971221589e-05,5.450278854e-05,-6.51637204297e-05,3.63748231114e-05,-6.39204326853e-05,7.81263274303e-05,-0.00019672035378,8.40416329113e-05,-3.04184658229e-05,3.59665579328e-05,0.000147052447427,-0.000116016201689,-5.91581987464e-05,-0.000210284087987,1.59543725426e-05,2.68549994263e-05,0.000166085021243,-5.09405050837e-05,2.90638176801e-05,0.000156618134389,3.39324063341e-05,-5.1287805384e-05,6.320248612e-05,1.69006850108e-05,6.93392583668e-05,0.000120443915035,0.000104717747295,1.20218988986e-05,-0.000123006277826,0.000103785810945,-5.02696159688e-05,1.5211757591e-05,1.15431060132e-05,2.44058702227e-05,-3.81118680526e-05,5.36317857144e-05,-3.95846409516e-05,7.83320775659e-06,5.17684109922e-05,2.30706029221e-05
2.56997777192e-05,2.84294096116e-06,1.47615257589e-05,-0.000148181652308,-5.92475155256e-05,-4.73304753716e-05,3.40534601991e-05,0.000164761611848,0.000123458568834,-6.67935089468e-06,2.39549876117e-05,-3.49343217558e-05,-0.00012751417569,-0.000117822699814,-0.000146515500455,7.56169274206e-05,-1.9694008968e-05,1.55464314152e-05,6.09927576864e-05,0.000130970631618,-4.29699559146e-05,4.58670942056e-05,5.577526413e-06,-6.09138401528e-05,5.94535507672e-05,0.00024315538121,-7.38473972961e-05,0.000214866377073,5.97736700153e-05,0.000154277386518,-2.19654027266e-05,0.000106155800427,8.79322827072e-05,4.57458415856e-05,7.03254915152e-05,-3.10640878761e-05,-0.000158976033836,-0.000226003557827,0.000145430084206,0.000187273134105,-0.000152929993162,0.000163000043738,-0.000102219759497,-1.23262578043e-05,-5.84652619861e-05,-4.39782029036e-05,0.000101622243668,-9.1367369543e-05,0.000168949917316,0.000129970843038,2.04512130232e-05,4.48199692626e-05,-0.000117910221746,-2.52625803136e-05,1.01609241757e-06,2.79173759634e-05,6.51264023179e-05,2.28197916869e-05,9.02057782306e-05,1.50385549104e-05,-0.000116097487217,-8.03040899715e-05,1.11339370696e-06,0.000170244616525
29452272,7,1576373089.876,0.000166559999997,0.000155680000001,2.27439117431641,0.379999995231628,215.199996948242,12.2635221481323,89,Walking
-1.84161911664e-05,4.71198659177e-05,6.33801629348e-05,1.03323357039e-07,-8.40389809835e-05,2.42361781521e-05,-2.30499345133e-05,6.80786320742e-06,1.32507696479e-05,1.3054918836e-05,4.9936716315e-05,-3.88250462095e-05,7.5536938411e-05,2.92991353246e-05,2.62146302861e-05,-6.36178818054e-05,7.0660617323e-05,3.68449633953e-05,-0.000105816107587,-1.77294634613e-05,9.56708250278e-06,8.97384476703e-05,-8.11378682038e-05,5.05559393914e-05,6.05625112098e-05,-2.55947370182e-05,-2.39048022402e-05,4.37131495448e-05,2.3777710856e-05,3.38761961006e-06,2.01050417764e-05,4.07297872937e-05,1.81560951743e-05,4.32031254259e-05,1.18480324948e-05,-3.35409812885e-05,-1.33372543277e-05,-7.74355602751e-05,1.82938622353e-05,8.22745509775e-05,-5.98663032897e-05,4.09312313312e-05,1.99239444496e-05,2.92671671849e-05,-5.98864585798e-05,-4.88359300535e-05,2.31844216936e-05,4.10111658156e-05,3.69372377243e-05,2.30176615887e-05,-1.93558214781e-05,-4.65735985029e-06,5.18003665635e-05,2.05637466513e-06,3.61496620939e-05,-8.96734905919e-05,2.02847653901e-05,-3.59118720615e-06,-1.8657027292e-06,1.63658770881e-05,-7.14891975172e-06,-4.14417145911e-05,3.90217834702e-05,8.88480268622e-05
-1.60600136355e-05,2.41625804041e-05,1.85649284809e-05,1.25776013876e-05,-7.87336470329e-06,4.91499096432e-05,2.0709395515e-05,-8.89136987749e-06,5.87411321139e-05,-4.11429408621e-05,3.84033549469e-05,9.3271137795e-05,-5.7400809658e-05,-3.36996490414e-05,-1.25059628023e-05,-6.52241797436e-05,-3.86454009469e-06,0.0001434131981,1.37500363965e-05,-3.99568489975e-06,-7.20535349825e-05,-3.03387617024e-06,-4.36966515841e-06,-5.54786521367e-05,4.15571324404e-06,-4.85570780547e-05,4.69478271409e-05,-4.03575725966e-05,-1.67815280557e-05,-9.02818298391e-06,-2.24615332972e-05,6.78701278316e-05,1.13929039491e-05,-2.69902888382e-05,1.1554288064e-06,1.96188038202e-05,7.56619397644e-06,1.60407385194e-05,2.9333701758e-05,2.85752829123e-06,9.49271636192e-05,1.12456723384e-05,3.30057625013e-05,-0.000103391221944,2.87485146114e-05,-2.88894871003e-05,4.60793202861e-06,2.1581372977e-05,3.30731892828e-05,6.84341971559e-05,3.06857758634e-05,2.51078655273e-05,-3.68824210274e-05,-5.89644528093e-05,-5.38001793188e-05,-9.2109041122e-05,3.22510853463e-05,-1.57805341314e-05,-1.83331059131e-05,2.23484056521e-05,2.91981746481e-07,0.000107070520351,4.15904912371e-05,5.27650940034e-06
29452306,7,1576373092.041,0.000116990000002,6.86200000004078E-05,14.4806518554688,0.730000019073486,283.5,13.4372024536133,89,Walking
-8.27628726146e-05,3.50716365043e-05,7.59312545633e-05,4.94975073448e-05,-4.43898694896e-05,-4.93902965255e-05,-1.03243476961e-05,-6.33942664106e-05,-6.60293061478e-05,8.32443536819e-05,-8.93305194e-05,1.29375007764e-05,-2.30986755744e-05,-3.2740619098e-05,3.74078698213e-05,-5.70337137697e-05,-4.37730405671e-05,-4.77308983614e-07,-4.60078672523e-05,2.91223579247e-07,-6.24536208105e-05,-4.60415645784e-05,4.0042025334e-05,-1.81011964477e-05,0.000109226901973,3.94846513741e-05,-5.00795881445e-05,-7.57211449613e-05,-0.000116565847473,-2.66742629921e-05,-8.84742839324e-05,-2.73997651656e-05,2.12006432711e-05,3.0513260279e-05,-8.48580332859e-05,-6.39906751734e-07,6.94523569846e-05,3.59002899278e-05,0.000120718774329,4.75988757612e-05,2.72253849243e-05,-1.90993691176e-05,3.26816536997e-05,-1.78061027095e-05,3.03707503588e-05,-0.000102063927981,-8.88520143909e-06,6.13653616173e-06,-4.81224612445e-05,1.03047891028e-05,-3.4314977592e-05,-7.05645933735e-05,2.58853777686e-05,9.71118383673e-07,-0.000125329116433,1.10494501339e-06,4.39274425348e-05,1.3264185345e-05,-2.27531544542e-05,2.9458991523e-05,-1.25814179656e-05,-3.3707805401e-05,-2.50820627908e-05,-4.46270071392e-05
1.41935717951e-05,-3.4493544205e-05,-1.60604648969e-05,1.35701920265e-05,1.45363292702e-05,2.7000597176e-05,-4.24652129753e-05,6.64422722519e-05,1.52684009779e-05,1.93299647167e-05,-6.81584031136e-06,-4.4070569968e-05,2.94669196328e-05,5.83781533379e-05,-1.39858953861e-06,-9.24808180933e-05,7.99275101471e-06,-2.7019375186e-05,-1.20389569238e-05,-8.57467704295e-06,-3.65681115441e-05,7.57673512781e-05,-1.67306778208e-05,1.60599772131e-06,1.78483333134e-06,-3.58375637395e-05,-3.25999751269e-05,-3.45273710629e-05,-1.29656574503e-05,-4.93890060969e-05,1.76022909238e-05,5.89160487643e-05,0.00010131989637,-2.76493175786e-05,-1.46971492074e-05,-1.06345789179e-05,6.88436712695e-05,6.67691377737e-05,6.95459278678e-05,9.97847154621e-05,2.91094296193e-05,-1.71878550054e-05,-2.84649059623e-06,6.50347931242e-05,1.97947871319e-05,3.63604187604e-05,6.4437387475e-05,-5.62529119808e-05,9.74407385794e-05,-3.33766183283e-05,7.74934654663e-05,8.27894811632e-06,-4.08755578067e-05,-4.51196737132e-05,-1.93203456579e-05,2.55940142272e-06,9.70331328472e-05,2.77532712535e-05,8.75315312443e-05,-1.30881987801e-05,-2.53304855827e-05,4.67177530366e-05,-6.56106958704e-06,-4.24704077646e-05
29452459,7,1576373102.073,0.000169450000001,0.0002695,77.3550415039062,0,0,24.0550003051758,89,Walking
8.579598747e-05,3.18625248541e-05,-7.69584599404e-05,1.16415624124e-05,4.06813776028e-05,-0.000224965997766,-0.000139325881515,-0.000191887430796,7.00881150774e-05,8.28857629764e-05,1.41897025693e-05,4.70643029087e-05,8.98657495289e-05,-6.07414298254e-05,2.83094886614e-06,-7.61650347136e-05,0.000166436683372,-0.00020444951442,0.000117894864251,-1.64072691869e-05,0.000143897268415,-2.6339296008e-06,-0.00012701760243,3.58617614194e-05,-5.00902736569e-05,8.00282447174e-05,-6.95431638093e-05,8.42132875911e-05,-5.89121867594e-05,9.64835546793e-06,7.53158198911e-05,5.90043617122e-05,-2.59640507354e-05,-3.21745784203e-05,-0.000120961501826,-7.928919423e-05,0.00013858409019,-3.73005008072e-05,7.58417008357e-05,-4.5986745979e-05,-6.17540806836e-05,-0.000116623930255,-0.000104696618629,3.97128162056e-05,-7.95654376991e-06,-0.000140248397134,3.15417304206e-05,-4.1836200573e-05,0.000113769013715,6.26715336201e-05,5.52892113399e-05,4.37755987003e-05,8.56942708735e-05,2.48587660724e-05,5.0554297805e-05,-0.000123294673142,2.58773409905e-05,5.45495024112e-05,7.02622247993e-06,-4.1469038397e-05,-0.000140178189693,-0.000108230301757,3.46996843646e-05,-1.61708601442e-05
-7.63215586317e-05,6.852894161e-05,-4.46154815951e-05,0.000138536970957,-9.13898981182e-05,-2.44674872977e-05,5.15231482285e-05,3.78991654722e-05,-0.000149411618482,5.53324225091e-05,-0.000102833093639,1.91716339344e-06,6.51715059594e-05,6.65486124587e-05,-0.00017110237271,-2.30065663557e-05,-7.04900431034e-05,0.000143585760623,1.72343644827e-05,3.41867706288e-05,-0.000159205887888,-7.3552072194e-05,-1.38665835995e-05,5.7606619179e-05,-8.52687577811e-06,4.46410509057e-05,-3.44993363669e-05,-0.000190740259037,4.91226334859e-05,-3.58822922102e-05,-6.47231335508e-05,-8.30268668382e-05,9.90777219148e-05,-7.07032935491e-05,2.53509832229e-05,-2.79109932475e-05,6.76725501848e-05,-3.87549101966e-05,-6.67639503649e-05,-1.43403170053e-05,-3.31122842205e-05,0.00010014382604,-0.000184589972835,3.43253124847e-05,-0.000107529769861,5.91525945601e-05,-1.25502737447e-05,4.46373386661e-05,6.99664589343e-05,7.16440206375e-05,0.00015098960911,-6.494824001e-05,-5.80775126985e-05,-0.000160205426764,-4.85190022632e-05,-2.54149658942e-05,3.30747093665e-05,5.77704936979e-06,0.000131914518176,0.000132652710101,-1.24208989483e-05,4.1542523464e-05,6.39865972168e-05,-5.88480892676e-05
29452594,7,1576373110.926,2.41699999961043E-05,0.000165320000001,72.7277221679688,1.10000002384186,309.399993896484,19.1629238128662,89,Walking
0.000115297105717,3.17535017305e-05,8.24721419371e-05,-8.26895615868e-05,-3.77379827979e-05,-3.55624544584e-05,9.95378705891e-05,-0.000110482800813,-1.49838025596e-05,-2.2200203373e-05,3.69034334419e-05,0.000108723704538,-0.000140370275299,7.31036540751e-05,8.30368838847e-05,-1.48156493949e-05,8.2940570685e-06,6.22070780392e-05,-7.86752243214e-06,0.000129848868157,-2.79617594029e-05,5.14708700604e-05,-0.000117600549354,6.31471013394e-05,2.94007302276e-05,-7.09673632048e-05,0.000130840782782,0.000101375155121,5.54787048704e-05,-0.000177987801025,4.08502727506e-05,3.57121211256e-05,-8.37781705361e-05,-1.527244525e-05,3.01305262777e-05,7.91630368601e-05,-2.54415885857e-06,-1.69046304016e-05,-4.17290063267e-05,2.38014003843e-06,8.30145634283e-05,0.000130890502547,4.81051431733e-06,-5.03348715781e-05,0.000136005042698,-4.21132566236e-05,-3.085044593e-05,-9.40653173636e-05,-3.8973583037e-05,0.000104242569467,4.21388786201e-05,-2.40424043702e-05,6.54592399551e-05,2.11801770542e-05,-2.59098427199e-07,-2.71168539061e-05,-4.58796113452e-05,-0.000177178921822,9.18136567337e-05,7.75722808633e-05,-3.10536611898e-05,4.56483336712e-06,-0.000109801949606,1.72647541533e-05
