id,username,timestamp,gps_lat_increment,gps_long_increment,gps_alt_increment,gps_speed,gps_bearing,gps_accuracy,activity_id,activity
6920088,9,1570872791.296,0.000177349623655,0.000152206085358,4.89895999582227,1.83398294448853,40.0564956665039,8,-492,Walking
1.97794442898e-05,8.82456470164e-06,-1.44118212323e-05,-2.53754523384e-05,6.76330097601e-05,-3.15485955007e-06,3.4942861546e-05,2.04802478281e-05,-4.23675939675e-05,-3.28293314089e-07,2.38673395396e-05,-4.44038624306e-05,2.75525785692e-05,-5.59835607484e-06,1.31554962053e-05,-1.34185319398e-05,2.82256586682e-05,-4.94665515384e-07,-3.00662220533e-05,4.58006934572e-05,3.09321107337e-05,-2.07098830845e-06,-5.85610163601e-05,-3.09135073635e-05,-9.80859350701e-06,4.75954982467e-05,-1.24135965771e-05,-2.35390194941e-06,3.18899591141e-06,-3.69046940538e-06,-1.35725508157e-05,-1.08835176083e-06,1.46014610835e-05,3.35766643789e-05,1.25316606296e-05,-2.56257518129e-05,2.14722692488e-05,2.41416775412e-05,-3.49582150498e-05,-2.66470330923e-05,-2.96958906076e-05,-9.11216480319e-06,1.29516556913e-05,-1.23339014116e-05,6.85873518815e-06,2.22937676059e-05,-3.31563329521e-06,-2.9713501132e-05,8.58616598448e-06,2.80857740895e-05,-4.56914959737e-05,-8.60391783372e-07,6.64249762743e-06,5.41967711011e-06,1.68984418823e-06,-3.96233824671e-05,5.30989892566e-05,7.54726426573e-05,2.12097615105e-05,-2.4620364024e-06,2.54132654424e-06,5.53523255149e-05,-1.12736325909e-05,2.03685365917e-05
3.26262134253e-05,-7.68249961513e-07,-5.5224964999e-05,-1.36593367369e-05,1.798063688e-05,7.68052651798e-06,-1.44878864025e-05,-2.58138073699e-05,-2.82919738843e-05,-1.88161380103e-05,-1.33339662677e-07,-3.15998556535e-06,-3.12849876011e-05,-3.46924036677e-05,4.57084194383e-05,3.03314041287e-05,4.20419021563e-06,2.0153150835e-05,1.34495451504e-05,6.75604321685e-06,2.52611279143e-05,-2.88474972421e-05,3.37373252226e-05,-1.63724560451e-07,4.36566151713e-05,1.78843511213e-05,4.08363630036e-05,1.28438984981e-05,1.66685001588e-05,-2.92407245749e-05,-2.4674255174e-05,2.2258625346e-05,1.37044392251e-05,1.91579199769e-05,3.50768039695e-05,-6.06890309188e-05,-5.28564328198e-05,-2.72811686499e-05,2.40877877513e-05,-1.90022179724e-06,-4.02562285689e-05,9.58892113141e-06,-1.69789351414e-05,1.99547615817e-05,-1.33975876309e-05,-5.69962082693e-06,5.39979250466e-06,1.46439050927e-05,6.17999963535e-05,-3.66929634178e-05,4.34407156795e-05,1.34676850578e-05,-3.16368451484e-05,2.38972995685e-05,-1.4626708432e-05,-1.46659159534e-05,-7.08600458008e-05,-8.50271407404e-08,2.12698305856e-05,-2.09881603026e-05,-1.4785241618e-05,-4.8000977109e-06,4.98945182868e-06,2.7439745564e-05
6920401,9,1570872794.211,0.000141767256473,0.000233100477468,37.2865548546345,1.20616436004639,47.0878829956055,6,-492,Walking
-1.91110306547e-05,-9.65253433374e-06,-2.45522680089e-05,-3.65217150721e-07,1.68538013755e-05,5.24595826213e-06,-1.63928270624e-05,9.96935114681e-06,3.98868076165e-05,-1.08043003097e-05,6.11631742052e-06,2.51006387464e-05,-3.15969353417e-05,2.15723558046e-05,-6.72134689445e-06,3.94248795376e-05,-2.67844366212e-05,-1.20002790034e-05,1.44400070993e-06,1.70124222322e-05,9.26438878505e-06,-1.41865834607e-05,-1.05878416221e-05,3.02501348145e-05,5.47705784694e-05,-4.39666218912e-06,-2.67723875198e-05,1.3688998676e-06,-5.26999509952e-05,-5.79644861119e-05,1.21766628797e-05,-1.81070457826e-05,7.66479726202e-06,1.35293230886e-05,6.46780543622e-06,-3.26991505553e-05,-1.58871292432e-05,3.19469383448e-06,-4.66155539006e-06,3.60269481008e-05,-1.49355752669e-05,-2.91878341273e-05,-1.61015054115e-05,-2.38347943918e-05,-1.19569402058e-06,-8.5100151021e-06,1.12585624336e-05,2.90227938049e-06,-2.33703365549e-05,-1.17739034679e-06,-6.39359548924e-06,-3.31816209687e-05,1.65389532133e-05,1.75542474795e-05,-6.25803117263e-06,-1.91237783152e-05,4.15900239441e-05,-1.25746090542e-05,1.29797619253e-05,3.78164624403e-05,1.24726962932e-05,2.00079004166e-06,-8.26992848966e-06,1.11959771895e-05
2.36356261758e-05,2.22698863747e-07,2.45358782059e-05,-1.47580166253e-05,-1.30893917887e-05,-1.33939810024e-05,-3.09830542852e-05,-1.82251727506e-05,-3.00564479692e-05,-3.7684374028e-05,2.75597871242e-07,-2.60792492384e-05,-3.3213403683e-05,-2.58797176593e-05,3.35392710166e-05,2.73984601497e-06,2.65167658141e-05,-2.06701428068e-05,-1.0628306131e-05,1.47020501914e-05,-2.85093789113e-05,7.59168837501e-06,6.1428304525e-06,3.31910591645e-05,7.26107525019e-06,4.1964474088e-06,-6.44327543666e-06,2.27554191297e-05,-5.05728316047e-06,2.795663965e-05,-3.18731043673e-05,-2.11595400875e-05,2.69908696176e-05,4.22277639584e-06,-5.6853649953e-06,-6.41743315928e-06,1.55837272147e-05,6.94102025909e-07,1.25807431039e-05,-3.94252452714e-05,1.77390768229e-07,2.43742217579e-05,-5.47615391988e-06,-1.63069297209e-05,-2.91371675802e-06,5.79494223664e-05,-7.5696182012e-06,-5.64140786817e-05,-4.22281989443e-05,-4.37878118947e-06,-4.63845259121e-05,-2.76450387231e-05,-4.65587412385e-06,3.53554142697e-05,-2.87075277254e-05,-2.78520954883e-06,-1.86305015485e-05,-2.09560463353e-06,-1.36094940463e-06,1.03153406876e-05,-2.80870317251e-05,3.20597170568e-05,-2.53150398731e-05,9.23528978314e-06
6921554,9,1570872805.012,0.000134216880127,0.000149693437175,34.2876001993884,0,0,77.6589965820312,-492,Walking
0.000262545669753,0.000328452775519,0.000206624678937,0.000101755351118,3.7127544676e-05,-0.00053920770409,4.52405404483e-05,0.000322833985276,0.000100012548336,0.000177546181044,-8.92726868242e-05,0.000119811711085,0.00022501650273,0.000312824895337,0.000279631348031,-0.000522418080452,-0.000264550215329,5.27354349745e-05,0.000256316952156,0.000266240565813,5.17910671119e-05,-0.000254391027656,0.000147413614933,-0.000173386381103,0.000335763599013,-0.000178209300321,-0.00021253903933,6.86334019136e-05,0.000505383629143,-0.000344168464155,0.000619069823269,0.000170531991836,0.000147126311312,-0.000736492672827,0.000518914258651,0.000451899136052,0.000708282002105,0.000337476375732,5.78886900556e-05,2.04013726145e-05,0.00030979337513,0.000203338480359,2.06262765489e-05,-0.000193175870485,0.000160728941173,-7.00401283437e-05,-5.69872502081e-05,9.14227594103e-05,0.000696856222027,-0.000117625979824,-2.15674197801e-05,0.000228034048661,0.000218780496067,3.27642779348e-06,0.00050330684735,1.30950440837e-05,0.000184224005758,-1.12734786239e-05,-0.000101751640094,0.000123894560506,-0.000172211059421,0.000152340227077,0.000354215215625,-0.000187897049027
0.000390820192244,-0.000164112278246,0.000187732352275,7.1902358438e-05,0.000122839207917,-5.6992981298e-05,-4.05365194898e-05,-0.000212178181242,-0.000204162635414,-0.000439075989342,8.55702194293e-05,-0.00026337207666,-7.6145510733e-05,-0.000226798984222,-4.03511559099e-05,-5.10259213193e-05,6.54421593781e-05,-0.00112689851679,0.000181636888564,0.000183207252094,-0.000117211893569,-0.000288486048876,-0.000352479342939,3.29850240147e-05,0.000149029267623,4.03424820324e-05,0.000167288385497,-0.000569165218604,9.87954133777e-05,0.00040989424828,3.34544881069e-05,9.64406083575e-05,5.83672660438e-05,6.97982027375e-05,0.000138309447848,4.08275662687e-05,0.000251331450294,-0.000514645587008,-0.000641458465508,-0.00022084958173,-0.00033171678925,0.00021930622246,7.03345869624e-05,0.000316866714645,0.000250343143238,-0.000480800313047,0.000323910794183,-0.000104047981178,-6.8921501664e-05,0.000235353279269,-0.000354238850292,-0.000208530427639,-0.000285508904902,0.000325768355462,0.000213093716944,-0.000557777869658,-5.77953176191e-05,0.000157354327174,-4.64557355381e-05,0.000164641500394,3.80219361656e-05,0.000493836884868,8.33661498729e-05,-0.000358097909578
6922247,9,1570872811.491,0.000188199243659,1.94465184435444E-05,31.9428002569621,1.17294073104858,57.383129119873,6,-492,Walking
2.60777357405e-05,-4.77827180169e-06,-5.35200908602e-06,-1.18516488138e-05,2.32287391485e-05,-2.97809996134e-05,-1.48816437368e-05,4.97075234557e-06,-3.08743918084e-06,1.77890829854e-05,1.82322703252e-05,2.33111525213e-05,-4.04430000622e-07,-4.17190839398e-05,1.50014909457e-05,-1.20578285155e-05,-1.14319812129e-05,-1.72237847326e-05,-1.24705048893e-05,1.84598761475e-05,-3.039321328e-06,-1.98317517941e-05,3.23874469433e-05,-2.49015845985e-05,-3.20572142991e-06,2.9453686791e-05,4.38726859269e-05,7.71725268795e-06,-1.47869003579e-05,-2.13547562851e-06,9.28850904032e-06,-2.83846324124e-06,7.89766971889e-06,-1.91900876798e-05,-1.64818462542e-06,1.75725613966e-05,1.28908839846e-05,-4.62369732084e-06,8.44834281332e-06,-2.87021438861e-05,2.76598482923e-05,1.32329955131e-05,-1.97844793925e-05,3.39832542742e-05,1.79788399251e-05,-2.24403657278e-06,7.22068756696e-06,5.8619198867e-06,-4.04227535263e-05,2.17775428526e-05,-2.43367701202e-05,2.42730561096e-05,-5.78309181717e-06,5.89386538414e-06,2.82455932635e-05,-5.6113875578e-06,4.5954978748e-06,-5.15518759822e-06,2.25885219633e-05,9.27310574795e-06,3.95435051515e-05,-8.98348932346e-06,-5.31182443998e-06,1.59541108995e-05
